demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
1369,31486,194,1003,31709,VND->FC,440.2,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,335.0,589.0,2,293.6,797.62,599.71,1.8,7.0,LTL,5.2,0.0,0.0,0.0
1369,31487,194,1002,31708,VND->FC,279.5,31337,325,FC->LMD,557.9,0,0,0,0.0,31337,0.02,335.0,837.4,2,293.6,797.62,599.71,1.5,7.0,TL,5.5,0.0,0.0,0.0
1369,31488,194,1003,31709,VND->FC,440.2,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,335.0,589.0,2,293.6,797.62,599.71,1.3,7.0,TL,5.7,0.0,0.0,0.0
1369,31489,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31337,483,FC->LMD,148.8,31337,0.04,335.0,1135.0,3,293.6,797.62,599.71,2.8,7.0,LTL,4.2,0.0,0.0,0.0
1369,31490,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31337,483,FC->LMD,148.8,31337,0.04,335.0,1135.0,3,293.6,797.62,599.71,2.3,7.0,TL,4.7,0.0,0.0,0.0
1370,31491,194,31343,31572,VND->LMD,464.9,0,0,0,0.0,0,0,0,0.0,31343,0.0,129.0,464.9,1,464.9,758.82,377.52,1.5,7.0,LTL,5.5,1.0,121.05,1.0
1370,31492,194,1002,31708,VND->FC,279.5,31343,331,FC->LMD,743.9,0,0,0,0.0,31343,0.02,129.0,1023.4,2,464.9,758.82,377.52,3.0,7.0,LTL,4.0,0.0,0.0,0.0
1370,31493,194,1003,31709,VND->FC,440.2,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,129.0,582.9,2,464.9,758.82,377.52,1.8,7.0,LTL,5.2,0.0,0.0,0.0
1370,31494,194,1002,31708,VND->FC,279.5,31343,331,FC->LMD,743.9,0,0,0,0.0,31343,0.02,129.0,1023.4,2,464.9,758.82,377.52,1.9,7.0,TL,5.1,0.0,0.0,0.0
1370,31495,194,1003,31709,VND->FC,440.2,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,129.0,582.9,2,464.9,758.82,377.52,1.3,7.0,TL,5.7,0.0,0.0,0.0
1370,31496,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31343,489,FC->LMD,142.7,31343,0.04,129.0,1128.9,3,464.9,758.82,377.52,2.8,7.0,LTL,4.2,0.0,0.0,0.0
1370,31497,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31343,489,FC->LMD,142.7,31343,0.04,129.0,1128.9,3,464.9,758.82,377.52,2.3,7.0,TL,4.7,0.0,0.0,0.0
1445,31498,194,31346,31575,VND->LMD,794.6,0,0,0,0.0,0,0,0,0.0,31346,0.0,853.0,794.6,1,794.6,3046.43,2176.02,2.5,9.0,LTL,6.5,1.0,556.88,1.0
1445,31499,194,1002,31708,VND->FC,279.5,31346,334,FC->LMD,1064.1,0,0,0,0.0,31346,0.02,853.0,1343.6,2,794.6,3046.43,2176.02,3.0,9.0,LTL,6.0,0.0,0.0,0.0
1445,31500,194,1004,31710,VND->FC,877.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,853.0,1013.5,2,794.6,3046.43,2176.02,2.6,9.0,LTL,6.4,0.0,0.0,0.0
1445,31501,194,1005,31711,VND->FC,546.2,31346,808,FC->LMD,412.3,0,0,0,0.0,31346,0.02,853.0,958.5,2,794.6,3046.43,2176.02,2.5,9.0,LTL,6.5,0.0,0.0,0.0
1445,31502,194,1002,31708,VND->FC,279.5,31346,334,FC->LMD,1064.1,0,0,0,0.0,31346,0.02,853.0,1343.6,2,794.6,3046.43,2176.02,2.4,9.0,TL,6.6,0.0,0.0,0.0
1445,31503,194,1004,31710,VND->FC,877.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,853.0,1013.5,2,794.6,3046.43,2176.02,2.1,9.0,TL,6.9,0.0,0.0,0.0
1445,31504,194,1005,31711,VND->FC,546.2,31346,808,FC->LMD,412.3,0,0,0,0.0,31346,0.02,853.0,958.5,2,794.6,3046.43,2176.02,1.7,9.0,TL,7.3,0.0,0.0,0.0
1445,31505,194,1002,31708,VND->FC,279.5,1004,312,FC->FC,1153.6,31346,650,FC->LMD,135.9,31346,0.04,853.0,1569.0,3,794.6,3046.43,2176.02,3.6,9.0,LTL,5.4,0.0,0.0,0.0
1445,31506,194,1002,31708,VND->FC,279.5,1004,312,FC->FC,1153.6,31346,650,FC->LMD,135.9,31346,0.04,853.0,1569.0,3,794.6,3046.43,2176.02,3.1,9.0,TL,5.9,0.0,0.0,0.0
1418,31507,194,31347,31576,VND->LMD,316.1,0,0,0,0.0,0,0,0,0.0,31347,0.0,230.0,316.1,1,316.1,450.98,259.18,1.5,8.0,LTL,6.5,1.0,140.33,1.0
1418,31508,194,1002,31708,VND->FC,279.5,31347,335,FC->LMD,431.0,0,0,0,0.0,31347,0.02,230.0,710.5,2,316.1,450.98,259.18,2.0,8.0,LTL,6.0,0.0,0.0,0.0
1418,31509,194,1003,31709,VND->FC,440.2,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,230.0,859.8,2,316.1,450.98,259.18,2.3,8.0,LTL,5.7,0.0,0.0,0.0
1418,31510,194,1002,31708,VND->FC,279.5,31347,335,FC->LMD,431.0,0,0,0,0.0,31347,0.02,230.0,710.5,2,316.1,450.98,259.18,1.3,8.0,TL,6.7,0.0,0.0,0.0
1418,31511,194,1003,31709,VND->FC,440.2,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,230.0,859.8,2,316.1,450.98,259.18,1.6,8.0,TL,6.4,0.0,0.0,0.0
1418,31512,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31347,493,FC->LMD,419.6,31347,0.04,230.0,1405.8000000000002,3,316.1,450.98,259.18,3.3,8.0,LTL,4.7,0.0,0.0,0.0
1418,31513,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31347,493,FC->LMD,419.6,31347,0.04,230.0,1405.8000000000002,3,316.1,450.98,259.18,2.6,8.0,TL,5.4,0.0,0.0,0.0
1446,31514,194,31349,31578,VND->LMD,437.8,0,0,0,0.0,0,0,0,0.0,31349,0.0,922.0,437.8,1,437.8,1124.39,579.58,1.5,8.0,LTL,6.5,1.0,441.61,1.0
1446,31515,194,1002,31708,VND->FC,279.5,31349,337,FC->LMD,706.3,0,0,0,0.0,31349,0.02,922.0,985.8,2,437.8,1124.39,579.58,3.0,8.0,LTL,5.0,0.0,0.0,0.0
1446,31516,194,1003,31709,VND->FC,440.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,922.0,454.1,2,437.8,1124.39,579.58,1.8,8.0,LTL,6.2,0.0,0.0,0.0
1446,31517,194,1002,31708,VND->FC,279.5,31349,337,FC->LMD,706.3,0,0,0,0.0,31349,0.02,922.0,985.8,2,437.8,1124.39,579.58,1.8,8.0,TL,6.2,0.0,0.0,0.0
1446,31518,194,1003,31709,VND->FC,440.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,922.0,454.1,2,437.8,1124.39,579.58,1.3,8.0,TL,6.7,0.0,0.0,0.0
1446,31519,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31349,495,FC->LMD,13.9,31349,0.04,922.0,1000.1,3,437.8,1124.39,579.58,2.8,8.0,LTL,5.2,0.0,0.0,0.0
1446,31520,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31349,495,FC->LMD,13.9,31349,0.04,922.0,1000.1,3,437.8,1124.39,579.58,2.3,8.0,TL,5.7,0.0,0.0,0.0
1419,31521,194,31351,31580,VND->LMD,1697.0,0,0,0,0.0,0,0,0,0.0,31351,0.0,316.0,1697.0,1,1697.0,585.19,165.78,4.5,9.0,LTL,4.5,1.0,432.15,1.0
1419,31522,194,1002,31708,VND->FC,279.5,31351,339,FC->LMD,1478.8,0,0,0,0.0,31351,0.02,316.0,1758.3,2,1697.0,585.19,165.78,4.0,9.0,LTL,5.0,0.0,0.0,0.0
1419,31523,194,1001,31707,VND->FC,1438.8,31351,181,FC->LMD,376.6,0,0,0,0.0,31351,0.02,316.0,1815.4,2,1697.0,585.19,165.78,4.1,9.0,LTL,4.9,0.0,0.0,0.0
1419,31524,194,1002,31708,VND->FC,279.5,31351,339,FC->LMD,1478.8,0,0,0,0.0,31351,0.02,316.0,1758.3,2,1697.0,585.19,165.78,3.2,9.0,TL,5.8,0.0,0.0,0.0
1419,31525,194,1001,31707,VND->FC,1438.8,31351,181,FC->LMD,376.6,0,0,0,0.0,31351,0.02,316.0,1815.4,2,1697.0,585.19,165.78,3.3,9.0,TL,5.7,0.0,0.0,0.0
1419,31526,194,1002,31708,VND->FC,279.5,1001,309,FC->FC,1192.3,31351,181,FC->LMD,376.6,31351,0.04,316.0,1848.4,3,1697.0,585.19,165.78,4.2,9.0,LTL,4.8,0.0,0.0,0.0
1419,31527,194,1002,31708,VND->FC,279.5,1001,309,FC->FC,1192.3,31351,181,FC->LMD,376.6,31351,0.04,316.0,1848.4,3,1697.0,585.19,165.78,3.4000000000000004,9.0,TL,5.6,0.0,0.0,0.0
1373,31528,194,31360,31589,VND->LMD,321.9,0,0,0,0.0,0,0,0,0.0,31360,0.0,399.0,321.9,1,321.9,319.2,205.94,1.5,4.0,LTL,2.5,1.0,202.43,1.0
1373,31529,194,1002,31708,VND->FC,279.5,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,399.0,467.1,2,321.9,319.2,205.94,1.5,4.0,LTL,2.5,0.0,0.0,0.0
1373,31530,194,1002,31708,VND->FC,279.5,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,399.0,467.1,2,321.9,319.2,205.94,1.0,4.0,TL,3.0,0.0,0.0,0.0
1421,31531,194,31362,31591,VND->LMD,318.7,0,0,0,0.0,0,0,0,0.0,31362,0.0,566.0,318.7,1,318.7,716.46,296.06,1.5,8.0,LTL,6.5,1.0,261.99,1.0
1421,31532,194,1002,31708,VND->FC,279.5,31362,350,FC->LMD,537.1,0,0,0,0.0,31362,0.02,566.0,816.6,2,318.7,716.46,296.06,2.0,8.0,LTL,6.0,0.0,0.0,0.0
1421,31533,194,1005,31711,VND->FC,546.2,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,566.0,777.1,2,318.7,716.46,296.06,2.5,8.0,LTL,5.5,0.0,0.0,0.0
1421,31534,194,1007,31713,VND->FC,363.1,31362,1140,FC->LMD,243.7,0,0,0,0.0,31362,0.02,566.0,606.8,2,318.7,716.46,296.06,2.2,8.0,LTL,5.8,0.0,0.0,0.0
1421,31535,194,1002,31708,VND->FC,279.5,31362,350,FC->LMD,537.1,0,0,0,0.0,31362,0.02,566.0,816.6,2,318.7,716.46,296.06,1.5,8.0,TL,6.5,0.0,0.0,0.0
1421,31536,194,1005,31711,VND->FC,546.2,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,566.0,777.1,2,318.7,716.46,296.06,1.5,8.0,TL,6.5,0.0,0.0,0.0
1421,31537,194,1007,31713,VND->FC,363.1,31362,1140,FC->LMD,243.7,0,0,0,0.0,31362,0.02,566.0,606.8,2,318.7,716.46,296.06,1.2,8.0,TL,6.8,0.0,0.0,0.0
1421,31538,194,1002,31708,VND->FC,279.5,1005,313,FC->FC,764.8,31362,824,FC->LMD,230.9,31362,0.04,566.0,1275.2,3,318.7,716.46,296.06,3.4,8.0,LTL,4.6,0.0,0.0,0.0
1421,31539,194,1002,31708,VND->FC,279.5,1005,313,FC->FC,764.8,31362,824,FC->LMD,230.9,31362,0.04,566.0,1275.2,3,318.7,716.46,296.06,2.4,8.0,TL,5.6,0.0,0.0,0.0
1375,31540,194,31365,31594,VND->LMD,664.8,0,0,0,0.0,0,0,0,0.0,31365,0.0,146.0,664.8,1,664.8,663.64,366.65,2.5,9.0,LTL,6.5,1.0,152.45,1.0
1375,31541,194,1002,31708,VND->FC,279.5,31365,353,FC->LMD,897.6,0,0,0,0.0,31365,0.02,146.0,1177.1,2,664.8,663.64,366.65,3.0,9.0,LTL,6.0,0.0,0.0,0.0
1375,31542,194,1003,31709,VND->FC,440.2,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,146.0,717.5,2,664.8,663.64,366.65,2.3,9.0,LTL,6.7,0.0,0.0,0.0
1375,31543,194,1002,31708,VND->FC,279.5,31365,353,FC->LMD,897.6,0,0,0,0.0,31365,0.02,146.0,1177.1,2,664.8,663.64,366.65,2.1,9.0,TL,6.9,0.0,0.0,0.0
1375,31544,194,1003,31709,VND->FC,440.2,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,146.0,717.5,2,664.8,663.64,366.65,1.3,9.0,TL,7.7,0.0,0.0,0.0
1375,31545,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31365,511,FC->LMD,277.3,31365,0.04,146.0,1263.5,3,664.8,663.64,366.65,3.3,9.0,LTL,5.7,0.0,0.0,0.0
1375,31546,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31365,511,FC->LMD,277.3,31365,0.04,146.0,1263.5,3,664.8,663.64,366.65,2.3,9.0,TL,6.7,0.0,0.0,0.0
1378,31547,194,31369,31598,VND->LMD,1604.0,0,0,0,0.0,0,0,0,0.0,31369,0.0,80.0,1604.0,1,1604.0,235.29,71.73,4.5,9.0,LTL,4.5,1.0,209.03,1.0
1378,31548,194,1002,31708,VND->FC,279.5,31369,357,FC->LMD,1490.6,0,0,0,0.0,31369,0.02,80.0,1770.1,2,1604.0,235.29,71.73,4.0,9.0,LTL,5.0,0.0,0.0,0.0
1378,31549,194,1006,31712,VND->FC,1174.3,31369,989,FC->LMD,550.1,0,0,0,0.0,31369,0.02,80.0,1724.4,2,1604.0,235.29,71.73,3.6,9.0,LTL,5.4,0.0,0.0,0.0
1378,31550,194,1007,31713,VND->FC,363.1,31369,1147,FC->LMD,1282.7,0,0,0,0.0,31369,0.02,80.0,1645.8000000000002,2,1604.0,235.29,71.73,4.2,9.0,LTL,4.8,0.0,0.0,0.0
1378,31551,194,1002,31708,VND->FC,279.5,31369,357,FC->LMD,1490.6,0,0,0,0.0,31369,0.02,80.0,1770.1,2,1604.0,235.29,71.73,3.2,9.0,TL,5.8,0.0,0.0,0.0
1378,31552,194,1006,31712,VND->FC,1174.3,31369,989,FC->LMD,550.1,0,0,0,0.0,31369,0.02,80.0,1724.4,2,1604.0,235.29,71.73,3.1,9.0,TL,5.9,0.0,0.0,0.0
1378,31553,194,1007,31713,VND->FC,363.1,31369,1147,FC->LMD,1282.7,0,0,0,0.0,31369,0.02,80.0,1645.8000000000002,2,1604.0,235.29,71.73,3.0,9.0,TL,6.0,0.0,0.0,0.0
1378,31554,194,1002,31708,VND->FC,279.5,1006,314,FC->FC,1004.1,31369,989,FC->LMD,550.1,31369,0.04,80.0,1833.7,3,1604.0,235.29,71.73,3.8,9.0,LTL,5.2,0.0,0.0,0.0
1378,31555,194,1002,31708,VND->FC,279.5,1006,314,FC->FC,1004.1,31369,989,FC->LMD,550.1,31369,0.04,80.0,1833.7,3,1604.0,235.29,71.73,3.3,9.0,TL,5.7,0.0,0.0,0.0
1422,31556,194,31370,31599,VND->LMD,694.6,0,0,0,0.0,0,0,0,0.0,31370,0.0,374.0,694.6,1,694.6,1335.71,1068.57,2.5,7.0,LTL,4.5,1.0,272.37,1.0
1422,31557,194,1002,31708,VND->FC,279.5,31370,358,FC->LMD,919.0,0,0,0,0.0,31370,0.02,374.0,1198.5,2,694.6,1335.71,1068.57,3.0,7.0,LTL,4.0,0.0,0.0,0.0
1422,31558,194,1005,31711,VND->FC,546.2,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,374.0,700.4000000000001,2,694.6,1335.71,1068.57,2.0,7.0,LTL,5.0,0.0,0.0,0.0
1422,31559,194,1002,31708,VND->FC,279.5,31370,358,FC->LMD,919.0,0,0,0,0.0,31370,0.02,374.0,1198.5,2,694.6,1335.71,1068.57,2.2,7.0,TL,4.8,0.0,0.0,0.0
1422,31560,194,1005,31711,VND->FC,546.2,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,374.0,700.4000000000001,2,694.6,1335.71,1068.57,1.5,7.0,TL,5.5,0.0,0.0,0.0
1422,31561,194,1002,31708,VND->FC,279.5,1005,313,FC->FC,764.8,31370,832,FC->LMD,154.2,31370,0.04,374.0,1198.5,3,694.6,1335.71,1068.57,2.9,7.0,LTL,4.1,0.0,0.0,0.0
1422,31562,194,1002,31708,VND->FC,279.5,1005,313,FC->FC,764.8,31370,832,FC->LMD,154.2,31370,0.04,374.0,1198.5,3,694.6,1335.71,1068.57,2.4,7.0,TL,4.6,0.0,0.0,0.0
1423,31563,194,31372,31601,VND->LMD,529.2,0,0,0,0.0,0,0,0,0.0,31372,0.0,967.0,529.2,1,529.2,1255.84,820.81,1.5,9.0,LTL,7.5,1.0,500.85,1.0
1423,31564,194,1002,31708,VND->FC,279.5,31372,360,FC->LMD,794.5,0,0,0,0.0,31372,0.02,967.0,1074.0,2,529.2,1255.84,820.81,3.0,9.0,LTL,6.0,0.0,0.0,0.0
1423,31565,194,1005,31711,VND->FC,546.2,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,967.0,772.1,2,529.2,1255.84,820.81,2.5,9.0,LTL,6.5,0.0,0.0,0.0
1423,31566,194,1002,31708,VND->FC,279.5,31372,360,FC->LMD,794.5,0,0,0,0.0,31372,0.02,967.0,1074.0,2,529.2,1255.84,820.81,1.9,9.0,TL,7.1,0.0,0.0,0.0
1423,31567,194,1005,31711,VND->FC,546.2,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,967.0,772.1,2,529.2,1255.84,820.81,1.5,9.0,TL,7.5,0.0,0.0,0.0
1423,31568,194,1002,31708,VND->FC,279.5,1005,313,FC->FC,764.8,31372,834,FC->LMD,225.9,31372,0.04,967.0,1270.2,3,529.2,1255.84,820.81,3.4,9.0,LTL,5.6,0.0,0.0,0.0
1423,31569,194,1002,31708,VND->FC,279.5,1005,313,FC->FC,764.8,31372,834,FC->LMD,225.9,31372,0.04,967.0,1270.2,3,529.2,1255.84,820.81,2.4,9.0,TL,6.6,0.0,0.0,0.0
1379,31570,194,31376,31605,VND->LMD,1527.7,0,0,0,0.0,0,0,0,0.0,31376,0.0,121.0,1527.7,1,1527.7,403.33,168.76,4.5,9.0,LTL,4.5,1.0,236.23,1.0
1379,31571,194,1002,31708,VND->FC,279.5,31376,364,FC->LMD,1291.3,0,0,0,0.0,31376,0.02,121.0,1570.8,2,1527.7,403.33,168.76,4.0,9.0,LTL,5.0,0.0,0.0,0.0
1379,31572,194,1001,31707,VND->FC,1438.8,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,121.0,1572.8,2,1527.7,403.33,168.76,3.6,9.0,LTL,5.4,0.0,0.0,0.0
1379,31573,194,1002,31708,VND->FC,279.5,31376,364,FC->LMD,1291.3,0,0,0,0.0,31376,0.02,121.0,1570.8,2,1527.7,403.33,168.76,2.8,9.0,TL,6.2,0.0,0.0,0.0
1379,31574,194,1001,31707,VND->FC,1438.8,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,121.0,1572.8,2,1527.7,403.33,168.76,3.1,9.0,TL,5.9,0.0,0.0,0.0
1379,31575,194,1002,31708,VND->FC,279.5,1001,309,FC->FC,1192.3,31376,206,FC->LMD,134.0,31376,0.04,121.0,1605.8,3,1527.7,403.33,168.76,3.7,9.0,LTL,5.3,0.0,0.0,0.0
1379,31576,194,1002,31708,VND->FC,279.5,1001,309,FC->FC,1192.3,31376,206,FC->LMD,134.0,31376,0.04,121.0,1605.8,3,1527.7,403.33,168.76,3.2,9.0,TL,5.8,0.0,0.0,0.0
1380,31577,194,31377,31606,VND->LMD,1565.0,0,0,0,0.0,0,0,0,0.0,31377,0.0,130.0,1565.0,1,1565.0,448.28,322.5,4.5,10.0,LTL,5.5,1.0,248.09,1.0
1380,31578,194,1002,31708,VND->FC,279.5,31377,365,FC->LMD,1339.1,0,0,0,0.0,31377,0.02,130.0,1618.6,2,1565.0,448.28,322.5,4.0,10.0,LTL,6.0,0.0,0.0,0.0
1380,31579,194,1001,31707,VND->FC,1438.8,31377,207,FC->LMD,232.2,0,0,0,0.0,31377,0.02,130.0,1671.0,2,1565.0,448.28,322.5,4.1,10.0,LTL,5.9,0.0,0.0,0.0
1380,31580,194,1002,31708,VND->FC,279.5,31377,365,FC->LMD,1339.1,0,0,0,0.0,31377,0.02,130.0,1618.6,2,1565.0,448.28,322.5,2.9,10.0,TL,7.1,0.0,0.0,0.0
1380,31581,194,1001,31707,VND->FC,1438.8,31377,207,FC->LMD,232.2,0,0,0,0.0,31377,0.02,130.0,1671.0,2,1565.0,448.28,322.5,3.1,10.0,TL,6.9,0.0,0.0,0.0
1380,31582,194,1002,31708,VND->FC,279.5,1001,309,FC->FC,1192.3,31377,207,FC->LMD,232.2,31377,0.04,130.0,1704.0,3,1565.0,448.28,322.5,4.2,10.0,LTL,5.8,0.0,0.0,0.0
1380,31583,194,1002,31708,VND->FC,279.5,1001,309,FC->FC,1192.3,31377,207,FC->LMD,232.2,31377,0.04,130.0,1704.0,3,1565.0,448.28,322.5,3.2,10.0,TL,6.8,0.0,0.0,0.0
1382,31584,194,31379,31608,VND->LMD,684.1,0,0,0,0.0,0,0,0,0.0,31379,0.0,94.0,684.1,1,684.1,361.54,162.13,2.5,8.0,LTL,5.5,1.0,128.49,1.0
1382,31585,194,1002,31708,VND->FC,279.5,31379,367,FC->LMD,953.4,0,0,0,0.0,31379,0.02,94.0,1232.9,2,684.1,361.54,162.13,3.0,8.0,LTL,5.0,0.0,0.0,0.0
1382,31586,194,1003,31709,VND->FC,440.2,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,94.0,687.0,2,684.1,361.54,162.13,2.3,8.0,LTL,5.7,0.0,0.0,0.0
1382,31587,194,1002,31708,VND->FC,279.5,31379,367,FC->LMD,953.4,0,0,0,0.0,31379,0.02,94.0,1232.9,2,684.1,361.54,162.13,2.2,8.0,TL,5.8,0.0,0.0,0.0
1382,31588,194,1003,31709,VND->FC,440.2,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,94.0,687.0,2,684.1,361.54,162.13,1.3,8.0,TL,6.7,0.0,0.0,0.0
1382,31589,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31379,525,FC->LMD,246.8,31379,0.04,94.0,1233.0,3,684.1,361.54,162.13,3.3,8.0,LTL,4.7,0.0,0.0,0.0
1382,31590,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31379,525,FC->LMD,246.8,31379,0.04,94.0,1233.0,3,684.1,361.54,162.13,2.3,8.0,TL,5.7,0.0,0.0,0.0
1427,31591,194,31386,31615,VND->LMD,1624.4,0,0,0,0.0,0,0,0,0.0,31386,0.0,287.0,1624.4,1,1624.4,512.5,207.49,4.5,8.0,LTL,3.5,1.0,392.94,1.0
1427,31592,194,1002,31708,VND->FC,279.5,31386,374,FC->LMD,1439.9,0,0,0,0.0,31386,0.02,287.0,1719.4,2,1624.4,512.5,207.49,4.0,8.0,LTL,4.0,0.0,0.0,0.0
1427,31593,194,1006,31712,VND->FC,1174.3,31386,1006,FC->LMD,452.4,0,0,0,0.0,31386,0.02,287.0,1626.6999999999998,2,1624.4,512.5,207.49,3.6,8.0,LTL,4.4,0.0,0.0,0.0
1427,31594,194,1002,31708,VND->FC,279.5,31386,374,FC->LMD,1439.9,0,0,0,0.0,31386,0.02,287.0,1719.4,2,1624.4,512.5,207.49,3.1,8.0,TL,4.9,0.0,0.0,0.0
1427,31595,194,1006,31712,VND->FC,1174.3,31386,1006,FC->LMD,452.4,0,0,0,0.0,31386,0.02,287.0,1626.6999999999998,2,1624.4,512.5,207.49,2.9000000000000004,8.0,TL,5.1,0.0,0.0,0.0
1427,31596,194,1002,31708,VND->FC,279.5,1006,314,FC->FC,1004.1,31386,1006,FC->LMD,452.4,31386,0.04,287.0,1736.0,3,1624.4,512.5,207.49,3.8,8.0,LTL,4.2,0.0,0.0,0.0
1427,31597,194,1002,31708,VND->FC,279.5,1006,314,FC->FC,1004.1,31386,1006,FC->LMD,452.4,31386,0.04,287.0,1736.0,3,1624.4,512.5,207.49,3.0999999999999996,8.0,TL,4.9,0.0,0.0,0.0
1429,31598,194,31390,31619,VND->LMD,327.3,0,0,0,0.0,0,0,0,0.0,31390,0.0,250.0,327.3,1,327.3,301.2,118.12,1.5,8.0,LTL,6.5,1.0,149.35,1.0
1429,31599,194,1002,31708,VND->FC,279.5,31390,378,FC->LMD,605.9,0,0,0,0.0,31390,0.02,250.0,885.4,2,327.3,301.2,118.12,2.0,8.0,LTL,6.0,0.0,0.0,0.0
1429,31600,194,1003,31709,VND->FC,440.2,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,250.0,658.2,2,327.3,301.2,118.12,2.3,8.0,LTL,5.7,0.0,0.0,0.0
1429,31601,194,1002,31708,VND->FC,279.5,31390,378,FC->LMD,605.9,0,0,0,0.0,31390,0.02,250.0,885.4,2,327.3,301.2,118.12,1.6,8.0,TL,6.4,0.0,0.0,0.0
1429,31602,194,1003,31709,VND->FC,440.2,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,250.0,658.2,2,327.3,301.2,118.12,1.3,8.0,TL,6.7,0.0,0.0,0.0
1429,31603,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31390,536,FC->LMD,218.0,31390,0.04,250.0,1204.2,3,327.3,301.2,118.12,3.3,8.0,LTL,4.7,0.0,0.0,0.0
1429,31604,194,1002,31708,VND->FC,279.5,1003,311,FC->FC,706.7,31390,536,FC->LMD,218.0,31390,0.04,250.0,1204.2,3,327.3,301.2,118.12,2.3,8.0,TL,5.7,0.0,0.0,0.0
1449,31605,194,31392,31621,VND->LMD,911.3,0,0,0,0.0,0,0,0,0.0,31392,0.0,376.0,911.3,1,911.3,2350.0,947.58,2.5,10.0,LTL,7.5,1.0,319.49,1.0
1449,31606,194,1002,31708,VND->FC,279.5,31392,380,FC->LMD,1189.1,0,0,0,0.0,31392,0.02,376.0,1468.6,2,911.3,2350.0,947.58,4.0,10.0,LTL,6.0,0.0,0.0,0.0
1449,31607,194,1004,31710,VND->FC,877.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,376.0,937.5,2,911.3,2350.0,947.58,2.6,10.0,LTL,7.4,0.0,0.0,0.0
1449,31608,194,1002,31708,VND->FC,279.5,31392,380,FC->LMD,1189.1,0,0,0,0.0,31392,0.02,376.0,1468.6,2,911.3,2350.0,947.58,2.7,10.0,TL,7.3,0.0,0.0,0.0
1449,31609,194,1004,31710,VND->FC,877.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,376.0,937.5,2,911.3,2350.0,947.58,2.1,10.0,TL,7.9,0.0,0.0,0.0
1449,31610,194,1002,31708,VND->FC,279.5,1004,312,FC->FC,1153.6,31392,696,FC->LMD,59.9,31392,0.04,376.0,1493.0,3,911.3,2350.0,947.58,3.6,10.0,LTL,6.4,0.0,0.0,0.0
1449,31611,194,1002,31708,VND->FC,279.5,1004,312,FC->FC,1153.6,31392,696,FC->LMD,59.9,31392,0.04,376.0,1493.0,3,911.3,2350.0,947.58,3.1,10.0,TL,6.9,0.0,0.0,0.0
