demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
2431,41286,173,1001,28410,VND->FC,40.3,1008,158,FC->FC,840.5,31470,1406,FC->LMD,224.5,31470,0.04,364.0,1105.3,3,631.3,910.0,669.12,3.5,8.0,LTL,4.5,0.0,0.0,0.0
2431,41287,173,1001,28410,VND->FC,40.3,1008,158,FC->FC,840.5,31470,1406,FC->LMD,224.5,31470,0.04,364.0,1105.3,3,631.3,910.0,669.12,2.5,8.0,TL,5.5,0.0,0.0,0.0
2433,41288,173,31473,28405,VND->LMD,1418.9,0,0,0,0.0,0,0,0,0.0,31473,0.0,210.0,1418.9,1,1418.9,344.26,253.13,3.5,9.0,LTL,5.5,1.0,295.08,1.0
2433,41289,173,1001,28410,VND->FC,40.3,31473,303,FC->LMD,1386.7,0,0,0,0.0,31473,0.02,210.0,1427.0,2,1418.9,344.26,253.13,4.0,9.0,LTL,5.0,0.0,0.0,0.0
2433,41290,173,1007,28416,VND->FC,1338.9,31473,1251,FC->LMD,546.6,0,0,0,0.0,31473,0.02,210.0,1885.5,2,1418.9,344.26,253.13,3.9,9.0,LTL,5.1,0.0,0.0,0.0
2433,41291,173,1001,28410,VND->FC,40.3,31473,303,FC->LMD,1386.7,0,0,0,0.0,31473,0.02,210.0,1427.0,2,1418.9,344.26,253.13,3.0,9.0,TL,6.0,0.0,0.0,0.0
2433,41292,173,1007,28416,VND->FC,1338.9,31473,1251,FC->LMD,546.6,0,0,0,0.0,31473,0.02,210.0,1885.5,2,1418.9,344.26,253.13,3.4,9.0,TL,5.6,0.0,0.0,0.0
2433,41293,173,1001,28410,VND->FC,40.3,1007,157,FC->FC,1299.8,31473,1251,FC->LMD,546.6,31473,0.04,210.0,1886.7,3,1418.9,344.26,253.13,4.4,9.0,LTL,4.6,0.0,0.0,0.0
2433,41294,173,1001,28410,VND->FC,40.3,1007,157,FC->FC,1299.8,31473,1251,FC->LMD,546.6,31473,0.04,210.0,1886.7,3,1418.9,344.26,253.13,3.9,9.0,TL,5.1,0.0,0.0,0.0
2434,41295,173,31474,28406,VND->LMD,926.2,0,0,0,0.0,0,0,0,0.0,31474,0.0,179.0,926.2,1,926.2,337.74,195.23,2.5,9.0,LTL,6.5,1.0,204.06,1.0
2434,41296,173,1001,28410,VND->FC,40.3,31474,304,FC->LMD,886.2,0,0,0,0.0,31474,0.02,179.0,926.5,2,926.2,337.74,195.23,3.0,9.0,LTL,6.0,0.0,0.0,0.0
2434,41297,173,1002,28411,VND->FC,1232.3,31474,462,FC->LMD,306.2,0,0,0,0.0,31474,0.02,179.0,1538.5,2,926.2,337.74,195.23,3.7,9.0,LTL,5.3,0.0,0.0,0.0
2434,41298,173,1001,28410,VND->FC,40.3,31474,304,FC->LMD,886.2,0,0,0,0.0,31474,0.02,179.0,926.5,2,926.2,337.74,195.23,2.1,9.0,TL,6.9,0.0,0.0,0.0
2434,41299,173,1002,28411,VND->FC,1232.3,31474,462,FC->LMD,306.2,0,0,0,0.0,31474,0.02,179.0,1538.5,2,926.2,337.74,195.23,2.8000000000000003,9.0,TL,6.199999999999999,0.0,0.0,0.0
2434,41300,173,1001,28410,VND->FC,40.3,1002,152,FC->FC,1192.3,31474,462,FC->LMD,306.2,31474,0.04,179.0,1538.8,3,926.2,337.74,195.23,4.2,9.0,LTL,4.8,0.0,0.0,0.0
2434,41301,173,1001,28410,VND->FC,40.3,1002,152,FC->FC,1192.3,31474,462,FC->LMD,306.2,31474,0.04,179.0,1538.8,3,926.2,337.74,195.23,3.3000000000000003,9.0,TL,5.699999999999999,0.0,0.0,0.0
2436,41302,173,31477,28409,VND->LMD,1037.7,0,0,0,0.0,0,0,0,0.0,31477,0.0,208.0,1037.7,1,1037.7,611.76,302.85,2.5,10.0,LTL,7.5,1.0,237.8,1.0
2436,41303,173,1001,28410,VND->FC,40.3,31477,307,FC->LMD,998.2,0,0,0,0.0,31477,0.02,208.0,1038.5,2,1037.7,611.76,302.85,3.0,10.0,LTL,7.0,0.0,0.0,0.0
2436,41304,173,1007,28416,VND->FC,1338.9,31477,1255,FC->LMD,305.1,0,0,0,0.0,31477,0.02,208.0,1644.0,2,1037.7,611.76,302.85,3.9,10.0,LTL,6.1,0.0,0.0,0.0
2436,41305,173,1001,28410,VND->FC,40.3,31477,307,FC->LMD,998.2,0,0,0,0.0,31477,0.02,208.0,1038.5,2,1037.7,611.76,302.85,2.3,10.0,TL,7.7,0.0,0.0,0.0
2436,41306,173,1007,28416,VND->FC,1338.9,31477,1255,FC->LMD,305.1,0,0,0,0.0,31477,0.02,208.0,1644.0,2,1037.7,611.76,302.85,3.0,10.0,TL,7.0,0.0,0.0,0.0
2436,41307,173,1001,28410,VND->FC,40.3,1007,157,FC->FC,1299.8,31477,1255,FC->LMD,305.1,31477,0.04,208.0,1645.1999999999998,3,1037.7,611.76,302.85,4.4,10.0,LTL,5.6,0.0,0.0,0.0
2436,41308,173,1001,28410,VND->FC,40.3,1007,157,FC->FC,1299.8,31477,1255,FC->LMD,305.1,31477,0.04,208.0,1645.1999999999998,3,1037.7,611.76,302.85,3.5,10.0,TL,6.5,0.0,0.0,0.0
27417,41309,174,31329,28418,VND->LMD,658.2,0,0,0,0.0,0,0,0,0.0,31329,0.0,899.0,658.2,1,658.2,856.19,525.27,2.5,9.0,LTL,6.5,1.0,524.84,1.0
27417,41310,174,1005,28571,VND->FC,371.7,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,899.0,1236.3,2,658.2,856.19,525.27,3.2,9.0,LTL,5.8,0.0,0.0,0.0
27417,41311,174,1006,28572,VND->FC,979.1,31329,949,FC->LMD,430.6,0,0,0,0.0,31329,0.02,899.0,1409.7,2,658.2,856.19,525.27,3.3,9.0,LTL,5.7,0.0,0.0,0.0
27417,41312,174,1007,28573,VND->FC,401.5,31329,1107,FC->LMD,499.8,0,0,0,0.0,31329,0.02,899.0,901.3,2,658.2,856.19,525.27,2.2,9.0,LTL,6.8,0.0,0.0,0.0
27417,41313,174,1005,28571,VND->FC,371.7,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,899.0,1236.3,2,658.2,856.19,525.27,2.3,9.0,TL,6.7,0.0,0.0,0.0
27417,41314,174,1006,28572,VND->FC,979.1,31329,949,FC->LMD,430.6,0,0,0,0.0,31329,0.02,899.0,1409.7,2,658.2,856.19,525.27,2.6,9.0,TL,6.4,0.0,0.0,0.0
27417,41315,174,1007,28573,VND->FC,401.5,31329,1107,FC->LMD,499.8,0,0,0,0.0,31329,0.02,899.0,901.3,2,658.2,856.19,525.27,1.6,9.0,TL,7.4,0.0,0.0,0.0
27417,41316,174,1005,28571,VND->FC,371.7,1006,788,FC->FC,1257.7,31329,949,FC->LMD,430.6,31329,0.04,899.0,2060.0,3,658.2,856.19,525.27,4.5,9.0,LTL,4.5,0.0,0.0,0.0
27417,41317,174,1005,28571,VND->FC,371.7,1006,788,FC->FC,1257.7,31329,949,FC->LMD,430.6,31329,0.04,899.0,2060.0,3,658.2,856.19,525.27,3.8,9.0,TL,5.2,0.0,0.0,0.0
27325,41318,174,31330,28419,VND->LMD,218.3,0,0,0,0.0,0,0,0,0.0,31330,0.0,254.0,218.3,1,218.3,1494.12,970.21,1.5,5.0,LTL,3.5,1.0,132.9,1.0
27325,41319,174,1005,28571,VND->FC,371.7,31330,792,FC->LMD,204.3,0,0,0,0.0,31330,0.02,254.0,576.0,2,218.3,1494.12,970.21,1.7,5.0,LTL,3.3,0.0,0.0,0.0
27325,41320,174,1005,28571,VND->FC,371.7,31330,792,FC->LMD,204.3,0,0,0,0.0,31330,0.02,254.0,576.0,2,218.3,1494.12,970.21,1.2,5.0,TL,3.8,0.0,0.0,0.0
27326,41321,174,31332,28421,VND->LMD,248.8,0,0,0,0.0,0,0,0,0.0,31332,0.0,1420.0,248.8,1,248.8,3086.96,1753.95,1.5,5.0,LTL,3.5,1.0,526.34,1.0
27326,41322,174,1005,28571,VND->FC,371.7,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,1420.0,555.6,2,248.8,3086.96,1753.95,1.7,5.0,LTL,3.3,0.0,0.0,0.0
27326,41323,174,1005,28571,VND->FC,371.7,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,1420.0,555.6,2,248.8,3086.96,1753.95,1.2,5.0,TL,3.8,0.0,0.0,0.0
27385,41324,174,31333,28422,VND->LMD,1017.9,0,0,0,0.0,0,0,0,0.0,31333,0.0,1539.0,1017.9,1,1017.9,4050.0,2087.63,2.5,8.0,LTL,5.5,1.0,1084.54,1.0
27385,41325,174,1005,28571,VND->FC,371.7,31333,795,FC->LMD,710.7,0,0,0,0.0,31333,0.02,1539.0,1082.4,2,1017.9,4050.0,2087.63,3.2,8.0,LTL,4.8,0.0,0.0,0.0
27385,41326,174,1004,28570,VND->FC,881.6,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1539.0,1079.5,2,1017.9,4050.0,2087.63,2.6,8.0,LTL,5.4,0.0,0.0,0.0
27385,41327,174,1005,28571,VND->FC,371.7,31333,795,FC->LMD,710.7,0,0,0,0.0,31333,0.02,1539.0,1082.4,2,1017.9,4050.0,2087.63,2.0,8.0,TL,6.0,0.0,0.0,0.0
27385,41328,174,1004,28570,VND->FC,881.6,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1539.0,1079.5,2,1017.9,4050.0,2087.63,2.1,8.0,TL,5.9,0.0,0.0,0.0
27385,41329,174,1005,28571,VND->FC,371.7,1004,786,FC->FC,544.2,31333,637,FC->LMD,197.9,31333,0.04,1539.0,1113.8000000000002,3,1017.9,4050.0,2087.63,2.7,8.0,LTL,5.3,0.0,0.0,0.0
27385,41330,174,1005,28571,VND->FC,371.7,1004,786,FC->FC,544.2,31333,637,FC->LMD,197.9,31333,0.04,1539.0,1113.8000000000002,3,1017.9,4050.0,2087.63,2.2,8.0,TL,5.8,0.0,0.0,0.0
27418,41331,174,31334,28423,VND->LMD,1047.8,0,0,0,0.0,0,0,0,0.0,31334,0.0,2784.0,1047.8,1,1047.8,8188.24,4033.62,2.5,8.0,LTL,5.5,3.0,1448.2,1.0
27418,41332,174,1005,28571,VND->FC,371.7,31334,796,FC->LMD,744.6,0,0,0,0.0,31334,0.02,2784.0,1116.3,2,1047.8,8188.24,4033.62,3.2,8.0,LTL,4.8,0.0,0.0,0.0
27418,41333,174,1004,28570,VND->FC,881.6,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,2784.0,1114.9,2,1047.8,8188.24,4033.62,3.1,8.0,LTL,4.9,0.0,0.0,0.0
27418,41334,174,1005,28571,VND->FC,371.7,31334,796,FC->LMD,744.6,0,0,0,0.0,31334,0.02,2784.0,1116.3,2,1047.8,8188.24,4033.62,2.0999999999999996,8.0,TL,5.9,0.0,0.0,0.0
27418,41335,174,1004,28570,VND->FC,881.6,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,2784.0,1114.9,2,1047.8,8188.24,4033.62,2.1,8.0,TL,5.9,0.0,0.0,0.0
27418,41336,174,1005,28571,VND->FC,371.7,1004,786,FC->FC,544.2,31334,638,FC->LMD,233.3,31334,0.04,2784.0,1149.2,3,1047.8,8188.24,4033.62,3.2,8.0,LTL,4.8,0.0,0.0,0.0
27418,41337,174,1005,28571,VND->FC,371.7,1004,786,FC->FC,544.2,31334,638,FC->LMD,233.3,31334,0.04,2784.0,1149.2,3,1047.8,8188.24,4033.62,2.2,8.0,TL,5.8,0.0,0.0,0.0
27328,41338,174,31337,28426,VND->LMD,848.0,0,0,0,0.0,0,0,0,0.0,31337,0.0,326.0,848.0,1,848.0,835.9,663.41,2.5,8.0,LTL,5.5,1.0,277.47,1.0
27328,41339,174,1005,28571,VND->FC,371.7,31337,799,FC->LMD,540.4,0,0,0,0.0,31337,0.02,326.0,912.1,2,848.0,835.9,663.41,2.2,8.0,LTL,5.8,0.0,0.0,0.0
27328,41340,174,1003,28569,VND->FC,909.9,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,326.0,1058.7,2,848.0,835.9,663.41,2.7,8.0,LTL,5.3,0.0,0.0,0.0
27328,41341,174,1005,28571,VND->FC,371.7,31337,799,FC->LMD,540.4,0,0,0,0.0,31337,0.02,326.0,912.1,2,848.0,835.9,663.41,1.7,8.0,TL,6.3,0.0,0.0,0.0
27328,41342,174,1003,28569,VND->FC,909.9,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,326.0,1058.7,2,848.0,835.9,663.41,2.2,8.0,TL,5.8,0.0,0.0,0.0
27328,41343,174,1005,28571,VND->FC,371.7,1003,785,FC->FC,566.2,31337,483,FC->LMD,148.8,31337,0.04,326.0,1086.7,3,848.0,835.9,663.41,2.7,8.0,LTL,5.3,0.0,0.0,0.0
27328,41344,174,1005,28571,VND->FC,371.7,1003,785,FC->FC,566.2,31337,483,FC->LMD,148.8,31337,0.04,326.0,1086.7,3,848.0,835.9,663.41,2.2,8.0,TL,5.8,0.0,0.0,0.0
27329,41345,174,31343,28432,VND->LMD,801.9,0,0,0,0.0,0,0,0,0.0,31343,0.0,727.0,801.9,1,801.9,1546.81,1217.96,2.5,8.0,LTL,5.5,1.0,490.19,1.0
27329,41346,174,1005,28571,VND->FC,371.7,31343,805,FC->LMD,443.0,0,0,0,0.0,31343,0.02,727.0,814.7,2,801.9,1546.81,1217.96,2.2,8.0,LTL,5.8,0.0,0.0,0.0
27329,41347,174,1003,28569,VND->FC,909.9,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,727.0,1052.6,2,801.9,1546.81,1217.96,2.7,8.0,LTL,5.3,0.0,0.0,0.0
27329,41348,174,1005,28571,VND->FC,371.7,31343,805,FC->LMD,443.0,0,0,0,0.0,31343,0.02,727.0,814.7,2,801.9,1546.81,1217.96,1.5,8.0,TL,6.5,0.0,0.0,0.0
27329,41349,174,1003,28569,VND->FC,909.9,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,727.0,1052.6,2,801.9,1546.81,1217.96,2.2,8.0,TL,5.8,0.0,0.0,0.0
27329,41350,174,1005,28571,VND->FC,371.7,1003,785,FC->FC,566.2,31343,489,FC->LMD,142.7,31343,0.04,727.0,1080.6,3,801.9,1546.81,1217.96,2.7,8.0,LTL,5.3,0.0,0.0,0.0
27329,41351,174,1005,28571,VND->FC,371.7,1003,785,FC->FC,566.2,31343,489,FC->LMD,142.7,31343,0.04,727.0,1080.6,3,801.9,1546.81,1217.96,2.2,8.0,TL,5.8,0.0,0.0,0.0
27330,41352,174,31344,28433,VND->LMD,220.5,0,0,0,0.0,0,0,0,0.0,31344,0.0,261.0,220.5,1,220.5,815.62,529.62,1.5,8.0,LTL,6.5,1.0,135.51,1.0
27330,41353,174,1005,28571,VND->FC,371.7,31344,806,FC->LMD,450.5,0,0,0,0.0,31344,0.02,261.0,822.2,2,220.5,815.62,529.62,2.2,8.0,LTL,5.8,0.0,0.0,0.0
27330,41354,174,1007,28573,VND->FC,401.5,31344,1122,FC->LMD,250.6,0,0,0,0.0,31344,0.02,261.0,652.1,2,220.5,815.62,529.62,2.2,8.0,LTL,5.8,0.0,0.0,0.0
27330,41355,174,1005,28571,VND->FC,371.7,31344,806,FC->LMD,450.5,0,0,0,0.0,31344,0.02,261.0,822.2,2,220.5,815.62,529.62,1.5,8.0,TL,6.5,0.0,0.0,0.0
27330,41356,174,1007,28573,VND->FC,401.5,31344,1122,FC->LMD,250.6,0,0,0,0.0,31344,0.02,261.0,652.1,2,220.5,815.62,529.62,1.2,8.0,TL,6.8,0.0,0.0,0.0
27330,41357,174,1005,28571,VND->FC,371.7,1007,789,FC->FC,397.5,31344,1122,FC->LMD,250.6,31344,0.04,261.0,1019.8,3,220.5,815.62,529.62,2.9,8.0,LTL,5.1,0.0,0.0,0.0
27330,41358,174,1005,28571,VND->FC,371.7,1007,789,FC->FC,397.5,31344,1122,FC->LMD,250.6,31344,0.04,261.0,1019.8,3,220.5,815.62,529.62,1.9,8.0,TL,6.1,0.0,0.0,0.0
27387,41359,174,31347,28436,VND->LMD,1040.9,0,0,0,0.0,0,0,0,0.0,31347,0.0,562.0,1040.9,1,1040.9,1060.38,595.72,2.5,8.0,LTL,5.5,1.0,467.49,1.0
27387,41360,174,1005,28571,VND->FC,371.7,31347,809,FC->LMD,799.5,0,0,0,0.0,31347,0.02,562.0,1171.2,2,1040.9,1060.38,595.72,3.2,8.0,LTL,4.8,0.0,0.0,0.0
27387,41361,174,1003,28569,VND->FC,909.9,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,562.0,1329.5,2,1040.9,1060.38,595.72,3.2,8.0,LTL,4.8,0.0,0.0,0.0
27387,41362,174,1007,28573,VND->FC,401.5,31347,1125,FC->LMD,679.1,0,0,0,0.0,31347,0.02,562.0,1080.6,2,1040.9,1060.38,595.72,3.2,8.0,LTL,4.8,0.0,0.0,0.0
27387,41363,174,1005,28571,VND->FC,371.7,31347,809,FC->LMD,799.5,0,0,0,0.0,31347,0.02,562.0,1171.2,2,1040.9,1060.38,595.72,2.2,8.0,TL,5.8,0.0,0.0,0.0
27387,41364,174,1003,28569,VND->FC,909.9,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,562.0,1329.5,2,1040.9,1060.38,595.72,2.5,8.0,TL,5.5,0.0,0.0,0.0
27387,41365,174,1007,28573,VND->FC,401.5,31347,1125,FC->LMD,679.1,0,0,0,0.0,31347,0.02,562.0,1080.6,2,1040.9,1060.38,595.72,1.9,8.0,TL,6.1,0.0,0.0,0.0
27387,41366,174,1005,28571,VND->FC,371.7,1003,785,FC->FC,566.2,31347,493,FC->LMD,419.6,31347,0.04,562.0,1357.5,3,1040.9,1060.38,595.72,3.2,8.0,LTL,4.8,0.0,0.0,0.0
27387,41367,174,1005,28571,VND->FC,371.7,1003,785,FC->FC,566.2,31347,493,FC->LMD,419.6,31347,0.04,562.0,1357.5,3,1040.9,1060.38,595.72,2.5,8.0,TL,5.5,0.0,0.0,0.0
27420,41368,174,31349,28438,VND->LMD,897.4,0,0,0,0.0,0,0,0,0.0,31349,0.0,2009.0,897.4,1,897.4,4672.09,3737.67,2.5,8.0,LTL,5.5,2.0,1275.56,1.0
27420,41369,174,1005,28571,VND->FC,371.7,31349,811,FC->LMD,552.8,0,0,0,0.0,31349,0.02,2009.0,924.5,2,897.4,4672.09,3737.67,2.2,8.0,LTL,5.8,0.0,0.0,0.0
27420,41370,174,1003,28569,VND->FC,909.9,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,2009.0,923.8,2,897.4,4672.09,3737.67,2.7,8.0,LTL,5.3,0.0,0.0,0.0
27420,41371,174,1005,28571,VND->FC,371.7,31349,811,FC->LMD,552.8,0,0,0,0.0,31349,0.02,2009.0,924.5,2,897.4,4672.09,3737.67,1.7,8.0,TL,6.3,0.0,0.0,0.0
27420,41372,174,1003,28569,VND->FC,909.9,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,2009.0,923.8,2,897.4,4672.09,3737.67,2.2,8.0,TL,5.8,0.0,0.0,0.0
27420,41373,174,1005,28571,VND->FC,371.7,1003,785,FC->FC,566.2,31349,495,FC->LMD,13.9,31349,0.04,2009.0,951.8,3,897.4,4672.09,3737.67,2.7,8.0,LTL,5.3,0.0,0.0,0.0
27420,41374,174,1005,28571,VND->FC,371.7,1003,785,FC->FC,566.2,31349,495,FC->LMD,13.9,31349,0.04,2009.0,951.8,3,897.4,4672.09,3737.67,2.2,8.0,TL,5.8,0.0,0.0,0.0
27421,41375,174,31350,28439,VND->LMD,12.0,0,0,0,0.0,0,0,0,0.0,31350,0.0,2417.0,12.0,1,12.0,8951.85,4345.56,1.0,6.0,LTL,5.0,2.0,516.57,1.0
27421,41376,174,1005,28571,VND->FC,371.7,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,2417.0,742.4,2,12.0,8951.85,4345.56,2.2,6.0,LTL,3.8,0.0,0.0,0.0
27421,41377,174,1005,28571,VND->FC,371.7,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,2417.0,742.4,2,12.0,8951.85,4345.56,1.4,6.0,TL,4.6,0.0,0.0,0.0
27389,41378,174,31351,28440,VND->LMD,1565.3,0,0,0,0.0,0,0,0,0.0,31351,0.0,1817.0,1565.3,1,1565.3,2978.69,1773.03,4.5,10.0,LTL,5.5,1.0,1691.5,1.0
27389,41379,174,1005,28571,VND->FC,371.7,31351,813,FC->LMD,1842.9,0,0,0,0.0,31351,0.02,1817.0,2214.6,2,1565.3,2978.69,1773.03,5.2,10.0,LTL,4.8,0.0,0.0,0.0
27389,41380,174,1001,28567,VND->FC,1467.1,31351,181,FC->LMD,376.6,0,0,0,0.0,31351,0.02,1817.0,1843.7,2,1565.3,2978.69,1773.03,4.2,10.0,LTL,5.8,0.0,0.0,0.0
27389,41381,174,1006,28572,VND->FC,979.1,31351,971,FC->LMD,588.2,0,0,0,0.0,31351,0.02,1817.0,1567.3000000000002,2,1565.3,2978.69,1773.03,3.3,10.0,LTL,6.7,0.0,0.0,0.0
27389,41382,174,1005,28571,VND->FC,371.7,31351,813,FC->LMD,1842.9,0,0,0,0.0,31351,0.02,1817.0,2214.6,2,1565.3,2978.69,1773.03,4.1,10.0,TL,5.9,0.0,0.0,0.0
27389,41383,174,1001,28567,VND->FC,1467.1,31351,181,FC->LMD,376.6,0,0,0,0.0,31351,0.02,1817.0,1843.7,2,1565.3,2978.69,1773.03,3.4000000000000004,10.0,TL,6.6,0.0,0.0,0.0
27389,41384,174,1006,28572,VND->FC,979.1,31351,971,FC->LMD,588.2,0,0,0,0.0,31351,0.02,1817.0,1567.3000000000002,2,1565.3,2978.69,1773.03,2.9000000000000004,10.0,TL,7.1,0.0,0.0,0.0
27389,41385,174,1005,28571,VND->FC,371.7,1001,783,FC->FC,1683.2,31351,181,FC->LMD,376.6,31351,0.04,1817.0,2431.5,3,1565.3,2978.69,1773.03,5.3,10.0,LTL,4.7,0.0,0.0,0.0
27389,41386,174,1005,28571,VND->FC,371.7,1001,783,FC->FC,1683.2,31351,181,FC->LMD,376.6,31351,0.04,1817.0,2431.5,3,1565.3,2978.69,1773.03,4.5,10.0,TL,5.5,0.0,0.0,0.0
27332,41387,174,31352,28441,VND->LMD,1044.2,0,0,0,0.0,0,0,0,0.0,31352,0.0,1654.0,1044.2,1,1044.2,2397.1,1281.87,2.5,8.0,LTL,5.5,1.0,1176.94,1.0
27332,41388,174,1005,28571,VND->FC,371.7,31352,814,FC->LMD,707.6,0,0,0,0.0,31352,0.02,1654.0,1079.3,2,1044.2,2397.1,1281.87,3.2,8.0,LTL,4.8,0.0,0.0,0.0
27332,41389,174,1003,28569,VND->FC,909.9,31352,498,FC->LMD,143.4,0,0,0,0.0,31352,0.02,1654.0,1053.3,2,1044.2,2397.1,1281.87,2.7,8.0,LTL,5.3,0.0,0.0,0.0
27332,41390,174,1005,28571,VND->FC,371.7,31352,814,FC->LMD,707.6,0,0,0,0.0,31352,0.02,1654.0,1079.3,2,1044.2,2397.1,1281.87,2.0,8.0,TL,6.0,0.0,0.0,0.0
27332,41391,174,1003,28569,VND->FC,909.9,31352,498,FC->LMD,143.4,0,0,0,0.0,31352,0.02,1654.0,1053.3,2,1044.2,2397.1,1281.87,2.2,8.0,TL,5.8,0.0,0.0,0.0
27332,41392,174,1005,28571,VND->FC,371.7,1003,785,FC->FC,566.2,31352,498,FC->LMD,143.4,31352,0.04,1654.0,1081.3000000000002,3,1044.2,2397.1,1281.87,2.7,8.0,LTL,5.3,0.0,0.0,0.0
27332,41393,174,1005,28571,VND->FC,371.7,1003,785,FC->FC,566.2,31352,498,FC->LMD,143.4,31352,0.04,1654.0,1081.3000000000002,3,1044.2,2397.1,1281.87,2.2,8.0,TL,5.8,0.0,0.0,0.0
27390,41394,174,31355,28444,VND->LMD,1510.0,0,0,0,0.0,0,0,0,0.0,31355,0.0,2838.0,1510.0,1,1510.0,3051.61,1784.57,3.5,10.0,LTL,6.5,3.0,1892.74,1.0
27390,41395,174,1005,28571,VND->FC,371.7,31355,817,FC->LMD,1733.0,0,0,0,0.0,31355,0.02,2838.0,2104.7,2,1510.0,3051.61,1784.57,5.2,10.0,LTL,4.8,0.0,0.0,0.0
27390,41396,174,1001,28567,VND->FC,1467.1,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,2838.0,1525.8,2,1510.0,3051.61,1784.57,3.7,10.0,LTL,6.3,0.0,0.0,0.0
27390,41397,174,1005,28571,VND->FC,371.7,31355,817,FC->LMD,1733.0,0,0,0,0.0,31355,0.02,2838.0,2104.7,2,1510.0,3051.61,1784.57,3.9000000000000004,10.0,TL,6.1,0.0,0.0,0.0
27390,41398,174,1001,28567,VND->FC,1467.1,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,2838.0,1525.8,2,1510.0,3051.61,1784.57,3.2,10.0,TL,6.8,0.0,0.0,0.0
27390,41399,174,1005,28571,VND->FC,371.7,1001,783,FC->FC,1683.2,31355,185,FC->LMD,58.7,31355,0.04,2838.0,2113.6,3,1510.0,3051.61,1784.57,4.8,10.0,LTL,5.2,0.0,0.0,0.0
27390,41400,174,1005,28571,VND->FC,371.7,1001,783,FC->FC,1683.2,31355,185,FC->LMD,58.7,31355,0.04,2838.0,2113.6,3,1510.0,3051.61,1784.57,4.3,10.0,TL,5.7,0.0,0.0,0.0
27333,41401,174,31356,28445,VND->LMD,147.7,0,0,0,0.0,0,0,0,0.0,31356,0.0,165.0,147.7,1,147.7,235.71,130.95,1.0,5.0,LTL,4.0,1.0,95.23,1.0
27333,41402,174,1005,28571,VND->FC,371.7,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,165.0,800.0,2,147.7,235.71,130.95,2.2,5.0,LTL,2.8,0.0,0.0,0.0
27333,41403,174,1005,28571,VND->FC,371.7,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,165.0,800.0,2,147.7,235.71,130.95,1.5,5.0,TL,3.5,0.0,0.0,0.0
27334,41404,174,31360,28449,VND->LMD,681.8,0,0,0,0.0,0,0,0,0.0,31360,0.0,1227.0,681.8,1,681.8,3316.22,1666.44,2.5,8.0,LTL,5.5,1.0,700.41,1.0
27334,41405,174,1005,28571,VND->FC,371.7,31360,822,FC->LMD,669.3,0,0,0,0.0,31360,0.02,1227.0,1041.0,2,681.8,3316.22,1666.44,3.2,8.0,LTL,4.8,0.0,0.0,0.0
27334,41406,174,1002,28568,VND->FC,843.9,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,1227.0,1031.5,2,681.8,3316.22,1666.44,2.5,8.0,LTL,5.5,0.0,0.0,0.0
27334,41407,174,1007,28573,VND->FC,401.5,31360,1138,FC->LMD,296.2,0,0,0,0.0,31360,0.02,1227.0,697.7,2,681.8,3316.22,1666.44,2.2,8.0,LTL,5.8,0.0,0.0,0.0
27334,41408,174,1005,28571,VND->FC,371.7,31360,822,FC->LMD,669.3,0,0,0,0.0,31360,0.02,1227.0,1041.0,2,681.8,3316.22,1666.44,1.9,8.0,TL,6.1,0.0,0.0,0.0
27334,41409,174,1002,28568,VND->FC,843.9,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,1227.0,1031.5,2,681.8,3316.22,1666.44,2.0,8.0,TL,6.0,0.0,0.0,0.0
27334,41410,174,1007,28573,VND->FC,401.5,31360,1138,FC->LMD,296.2,0,0,0,0.0,31360,0.02,1227.0,697.7,2,681.8,3316.22,1666.44,1.2,8.0,TL,6.8,0.0,0.0,0.0
